TIME_PERIOD,REF_AREA,Out_Degree_Centrality,Trend,Volatility,Express,Inexpress,True_Resilience
2007,TUN,0.805,0.7915980406945684,0.013401959305431643,0.016930258308462235,-4.078593761413397,4.078593761413397
2008,TUN,0.7960199004975124,0.7969781273317131,0.0009582268342007705,0.0012023251345791872,-6.722666608697765,6.722666608697765
2009,TUN,0.8059701492537313,0.7991124046054103,0.006857744648321007,0.008581702159544449,-4.758006478054674,4.758006478054674
2010,TUN,0.8009950248756219,0.7986106810331933,0.0023843438424285823,0.002985614767065055,-5.813614717913145,5.813614717913145
2011,TUN,0.7970297029702971,0.7971800042763271,0.00015030130602999847,0.00018854123939854797,-8.570903934962134,8.570903934962134
2012,TUN,0.7821782178217822,0.7969089170108645,0.014730699189082319,0.018484796536517474,-3.9907525965553377,3.9907525965553377
2013,TUN,0.801980198019802,0.7998619137038939,0.0021182843159081033,0.002648312514467697,-5.933455101144157,5.933455101144157
2014,TUN,0.8118811881188119,0.8057465769522504,0.006134611166561554,0.0076135739723100304,-4.877691240055584,4.877691240055584
2015,TUN,0.8118811881188119,0.8146094148433148,0.0027282267245029024,0.0033491225055723916,-5.6987583649862055,5.6987583649862055
2016,TUN,0.8168316831683169,0.8274784732511179,0.010646790082801005,0.012866546293307603,-4.353046928751386,4.353046928751386
2017,TUN,0.8118811881188119,0.8449452817737697,0.03306409365495777,0.039131638898021015,-3.2407984057794335,3.2407984057794335
2018,TUN,0.8960396039603961,0.865897883596133,0.030141720364263103,0.03480978639084147,-3.357827986467639,3.357827986467639
2019,TUN,0.8910891089108911,0.8839340669182773,0.007155041992613853,0.008094542636600702,-4.816441660547525,4.816441660547525
2020,TUN,0.905940594059406,0.8974742951985547,0.008466298860851262,0.009433472252236709,-4.663385036836097,4.663385036836097
2021,TUN,0.9108910891089108,0.9060838386141352,0.0048072504947755945,0.005305525040738322,-5.238818075893229,5.238818075893229
2022,TUN,0.9108910891089108,0.9106825751599247,0.00020851394898613318,0.0002289644654170704,-8.377585759163804,8.377585759163804
2023,TUN,0.905940594059406,0.9129595429099927,0.007018948850586737,0.007688126933001153,-4.867948034679598,4.867948034679598
2024,TUN,0.9108910891089108,0.914637142170247,0.003746053061336241,0.004095671265270971,-5.497580521549507,5.497580521549507
2005,TUR,0.9597989949748744,0.9571648961901685,0.002634098784705885,0.0027519801396712995,-5.895071266915505,5.895071266915505
2006,TUR,0.955,0.955882619756771,0.0008826197567710636,0.0009233557955009691,-6.9864135003732075,6.9864135003732075
2007,TUR,0.95,0.9550217991289263,0.0050217991289263075,0.005258308379459696,-5.247755747672399,5.247755747672399
2008,TUR,0.9601990049751244,0.9548626709511034,0.0053363340240210055,0.005588587957581042,-5.186849705161401,5.186849705161401
2009,TUR,0.9502487562189056,0.954881984007144,0.004633227788238381,0.004852147035799261,-5.32812791109937,5.32812791109937
2010,TUR,0.9552238805970148,0.9554103005247327,0.00018641992771795124,0.00019512028247504264,-8.536782400864908,8.536782400864908
2011,TUR,0.9603960396039604,0.9560368662854367,0.004359173318523646,0.004559628893246215,-5.390294749779693,5.390294749779693
2012,TUR,0.9554455445544554,0.9563210998823877,0.0008755553279322648,0.0009155453414548149,-6.994899019507999,6.994899019507999
2013,TUR,0.9554455445544554,0.9565198876396812,0.001074343085225804,0.001123179035907831,-6.7907022555795775,6.7907022555795775
2014,TUR,0.9603960396039604,0.956750027028944,0.0036460125750163996,0.0038108309088201353,-5.569645651776282,5.569645651776282
2015,TUR,0.9554455445544554,0.9569564206281664,0.0015108760737110316,0.0015788347736036513,-6.450435011080044,6.450435011080044
2016,TUR,0.9504950495049505,0.9576673330273427,0.007172283522392298,0.007489326695230941,-4.894142864883405,4.894142864883405
2017,TUR,0.9653465346534652,0.9591692886446728,0.006177246008792436,0.0064402041244679764,-5.045039780494616,5.045039780494616
2018,TUR,0.9603960396039604,0.960601246534774,0.0002052069308136062,0.00021362342757086735,-8.446625565175955,8.446625565175955
2019,TUR,0.9603960396039604,0.9620905251136713,0.0016944855097109635,0.0017612537131168186,-6.341161770280692,6.341161770280692
2020,TUR,0.9653465346534652,0.96373160968846,0.00161492496500526,0.0016756999031372517,-6.390927760790388,6.390927760790388
2021,TUR,0.9653465346534652,0.9653478678846805,1.3332312153169212e-06,1.3810888899960648e-06,-12.947952658104724,12.947952658104724
2022,TUR,0.9653465346534652,0.9670210553222747,0.001674520668809465,0.0017316279305329139,-6.358115988048931,6.358115988048931
2023,TUR,0.9702970297029704,0.9688327143041888,0.0014643153987815571,0.001511422330358881,-6.494042721206667,6.494042721206667
2024,TUR,0.9702970297029704,0.9705964638263607,0.0002994341233902853,0.00030850526923396454,-8.08053544099597,8.08053544099597
2005,TUV,0.1105527638190954,0.11231874716646884,0.0017659833473734343,0.015722961588558775,-4.15256951427982,4.15256951427982
2006,TUV,0.11,0.10906302187010924,0.0009369781298907559,0.008591162374050743,-4.756904843110825,4.756904843110825
2007,TUV,0.11,0.1055247392381699,0.004475260761830094,0.0424095884447476,-3.1603572204504773,3.1603572204504773
2008,TUV,0.1044776119402985,0.10157125843585357,0.0029063535044449307,0.028613936158725574,-3.5538264541658258,3.5538264541658258
2009,TUV,0.099502487562189,0.09778598035025582,0.0017165072119331853,0.01755371481458686,-4.042432714746511,4.042432714746511
2010,TUV,0.0845771144278607,0.09521732242918342,0.010640208001322718,0.11174655755769888,-2.1915129020342565,2.1915129020342565
2011,TUV,0.094059405940594,0.0951883432743525,0.0011289373337584896,0.011860037636169996,-4.434496398837428,4.434496398837428
2012,TUV,0.099009900990099,0.09731966820726748,0.0016902327828315217,0.0173678436637467,-4.05307727182896,4.05307727182896
2013,TUV,0.099009900990099,0.10105129257603146,0.002041391585932459,0.02020153858394742,-3.901947009998457,3.901947009998457
2014,TUV,0.1089108910891089,0.10609364897400053,0.002817242115108365,0.02655429559029271,-3.6285260939216486,3.6285260939216486
2015,TUV,0.1089108910891089,0.11183054734078166,0.0029196562516727587,0.026107859803061493,-3.645480566199665,3.645480566199665
2016,TUV,0.1237623762376237,0.1180965563543991,0.005665819883224607,0.04797616508157865,-3.0370301087355704,3.0370301087355704
2017,TUV,0.1287128712871287,0.1242590996926095,0.004453771594519193,0.035842619216917504,-3.3285897133589226,3.3285897133589226
2018,TUV,0.1138613861386138,0.1305921322144856,0.0167307460758718,0.12811450270520955,-2.0548230570645076,2.0548230570645076
2019,TUV,0.1237623762376237,0.13808221223422318,0.014319835996599473,0.10370514612200248,-2.266193897209774,2.266193897209774
2020,TUV,0.1732673267326732,0.14503897869387847,0.02822834803879473,0.19462594326711252,-1.6366706642041537,1.6366706642041537
2021,TUV,0.1534653465346534,0.14748089677605175,0.0059844497586016565,0.040577796103918345,-3.2045096122517953,3.2045096122517953
2022,TUV,0.1485148514851485,0.14594296734955053,0.002571884135597974,0.017622528733693688,-4.038520409870614,4.038520409870614
2023,TUV,0.1336633663366336,0.14191770324455846,0.008254336907924875,0.05816284169777367,-2.8444913939876226,2.8444913939876226
2024,TUV,0.1336633663366336,0.137309118752955,0.003645752416321424,0.026551422435976885,-3.6286342949299164,3.6286342949299164
2005,TWN,0.9798994974874372,0.977077956906194,0.002821540581243176,0.002887733329055199,-5.846937167381449,5.846937167381449
2006,TWN,0.975,0.9738603504543699,0.0011396495456300615,0.0011702391878859633,-6.749692955714901,6.749692955714901
2007,TWN,0.97,0.9710941904955452,0.0010941904955452664,0.0011267604175315945,-6.787521544270778,6.787521544270778
2008,TWN,0.9651741293532338,0.9694132674500199,0.00423913809678611,0.004372890529894329,-5.432102384499754,5.432102384499754
2009,TWN,0.9651741293532338,0.9692763012588064,0.004102171905572605,0.004232200766948581,-5.464796889570058,5.464796889570058
2010,TWN,0.9701492537313432,0.9704637497674325,0.00031449603608935117,0.000324067783227059,-8.031476833605371,8.031476833605371
2011,TWN,0.9801980198019802,0.9720997233165346,0.008098296485445577,0.00833072604713479,-4.787684635728519,4.787684635728519
2012,TWN,0.9702970297029704,0.9732580128809736,0.002960983178003196,0.0030423414334275973,-5.794799211460625,5.794799211460625
2013,TWN,0.9752475247524752,0.9743081368732824,0.0009393878791927879,0.0009641589181503097,-6.943217788162837,6.943217788162837
2014,TWN,0.9752475247524752,0.9751458563975138,0.00010166835496139282,0.00010425963900106874,-9.159080507637258,9.159080507637258
2015,TWN,0.9752475247524752,0.975817234618391,0.0005697098659157573,0.0005838284524033351,-7.444191997491758,7.444191997491758
2016,TWN,0.9801980198019802,0.9763846016374318,0.0038134181645483878,0.0039056516849540123,-5.545074618418116,5.545074618418116
2017,TWN,0.9752475247524752,0.9768191339776072,0.001571609225131998,0.0016089050372430826,-6.431580084804167,6.431580084804167
2018,TWN,0.9702970297029704,0.9777021550682164,0.007405125365246068,0.007574009453553261,-4.882900679593653,4.882900679593653
2019,TWN,0.9801980198019802,0.979363530862538,0.0008344889394421573,0.0008520727116591856,-7.06666577183214,7.06666577183214
2020,TWN,0.9851485148514852,0.980948307255411,0.004200207596074201,0.004281782806502756,-5.453152292234132,5.453152292234132
2021,TWN,0.9851485148514852,0.9817350483719849,0.00341346647950036,0.0034769732273090635,-5.661305560805647,5.661305560805647
2022,TWN,0.9801980198019802,0.9816743515527812,0.0014763317508009743,0.00150389153843712,-6.4990344508619255,6.4990344508619255
2023,TWN,0.9801980198019802,0.9812629687750407,0.001064948973060531,0.0010852839727458173,-6.8249926066186655,6.8249926066186655
2024,TWN,0.9801980198019802,0.980761438935877,0.000563419133896792,0.0005744711318463947,-7.460321492926003,7.460321492926003
2005,TZA,0.7537688442211056,0.7422139913016496,0.011554852919456016,0.01556808825335106,-4.162467852760185,4.162467852760185
2006,TZA,0.71,0.740733526110268,0.030733526110268028,0.04149066435760724,-3.182262730773163,3.182262730773163
2007,TZA,0.765,0.7411018373859997,0.02389816261400035,0.032246799843721204,-3.434305459967693,3.434305459967693
2008,TZA,0.7462686567164178,0.7402503374183147,0.0060183192981031475,0.00813011354927921,-4.812057396870647,4.812057396870647
2009,TZA,0.736318407960199,0.7389341445149235,0.002615736554724468,0.003539877774143973,-5.643380623775423,5.643380623775423
2010,TZA,0.7263681592039801,0.738871308071233,0.0125031488672529,0.016921957492017674,-4.079084147406079,4.079084147406079
2011,TZA,0.7326732673267327,0.7413613596338946,0.008688092307161943,0.011719105931623373,-4.446449456339701,4.446449456339701
2012,TZA,0.7475247524752475,0.7457033269307989,0.0018214255444486405,0.002442560571568522,-6.014299052705759,6.014299052705759
2013,TZA,0.7722772277227723,0.7498061429206907,0.022471084802081598,0.02996919272300285,-3.5075519671436153,3.5075519671436153
2014,TZA,0.7376237623762376,0.7518701686494265,0.01424640627318885,0.018947960521933545,-3.9660062026820455,3.9660062026820455
2015,TZA,0.7574257425742574,0.753691138731196,0.003734603843061457,0.004955085247981672,-5.307139114398351,5.307139114398351
2016,TZA,0.7425742574257426,0.7547853627764786,0.012211105350735996,0.01617824874851499,-4.124025799300258,4.124025799300258
2017,TZA,0.7623762376237624,0.7552666870106437,0.007109550613118687,0.009413298289718548,-4.6655256507479415,4.6655256507479415
2018,TZA,0.7821782178217822,0.7532951808029436,0.028883037018838653,0.038342256468509445,-3.261176608390705,3.261176608390705
2019,TZA,0.7623762376237624,0.7481684416207294,0.014207796003033013,0.018990103314509222,-3.9637846560821495,3.9637846560821495
2020,TZA,0.7029702970297029,0.7438053528543669,0.04083505582466396,0.054900190846918044,-2.9022202395012098,2.9022202395012098
2021,TZA,0.7376237623762376,0.7463980452547065,0.00877428287846893,0.01175550088086676,-4.443348924930681,4.443348924930681
2022,TZA,0.7475247524752475,0.7556050406406527,0.00808028816540518,0.010693798652473479,-4.537997762948176,4.537997762948176
2023,TZA,0.7772277227722773,0.7696809755705547,0.007546747201722548,0.009805032787939497,-4.6247574920977135,4.6247574920977135
2024,TZA,0.7970297029702971,0.7855876404962968,0.011442062474000259,0.014564972619441554,-4.2290671129464155,4.2290671129464155
2005,UGA,0.7889447236180904,0.7760328339075465,0.012911889710543911,0.01663832913554555,-4.095986160775266,4.095986160775266
2006,UGA,0.78,0.7673292865313619,0.012670713468638128,0.01651274581987463,-4.103562164901732,4.103562164901732
2007,UGA,0.74,0.7606916415088643,0.020691641508864267,0.027201089613422748,-3.6044614846081044,3.6044614846081044
2008,UGA,0.7462686567164178,0.7602131153487228,0.013944458632304979,0.018342828281656804,-3.9984620944790263,3.9984620944790263
2009,UGA,0.7512437810945274,0.7666762619181884,0.015432480823660999,0.02012907088716905,-3.9055405178677325,3.9055405178677325
2010,UGA,0.7910447761194029,0.7786325217033434,0.012412254416059532,0.015941094251889675,-4.138792230819144,4.138792230819144
2011,UGA,0.7871287128712872,0.792164138258485,0.005035425387197812,0.006356542973868808,-5.058113301136176,5.058113301136176
2012,UGA,0.8168316831683169,0.8053393158444788,0.01149236732383807,0.014270217655755667,-4.249510521368131,4.249510521368131
2013,UGA,0.8118811881188119,0.8154205906602395,0.0035394025414275943,0.004340585192436419,-5.439515745844532,5.439515745844532
2014,UGA,0.8415841584158416,0.8215092776764955,0.020074880739346046,0.02443658432698966,-3.711632990521702,3.711632990521702
2015,UGA,0.8415841584158416,0.8221403874573471,0.019443770958494477,0.023650183417735608,-3.744342126491206,3.744342126491206
2016,UGA,0.7821782178217822,0.8190609114851904,0.03688269366340824,0.045030464946165506,-3.1003938125270465,3.1003938125270465
2017,UGA,0.8118811881188119,0.8171288445957807,0.005247656476968787,0.006422067354096049,-5.047859494369427,5.047859494369427
2018,UGA,0.8267326732673267,0.8153009506387281,0.011431722628598595,0.014021475897510833,-4.2670938154272005,4.2670938154272005
2019,UGA,0.8366336633663366,0.8116943684273281,0.024939294939008483,0.030724982098038697,-3.4826466599061794,3.4826466599061794
2020,UGA,0.7920792079207921,0.8062553123954526,0.014176104474660445,0.01758264938750238,-4.040785820810927,4.040785820810927
2021,UGA,0.7871287128712872,0.802920284167214,0.015791571295926787,0.01966767013777183,-3.92872825752094,3.92872825752094
2022,UGA,0.7920792079207921,0.803357608650779,0.01127840072998687,0.014039078747170504,-4.265839271627374,4.265839271627374
2023,UGA,0.8217821782178218,0.8067089593469661,0.015073218870855776,0.018684828891769843,-3.9799898556815636,3.9799898556815636
2024,UGA,0.8118811881188119,0.810311465639796,0.0015697224790159892,0.001937184089795134,-6.246003780450414,6.246003780450414
2005,UKR,0.9346733668341708,0.9310371253692372,0.003636241464933576,0.003905581599113451,-5.545092558709418,5.545092558709418
2006,UKR,0.93,0.9328608815369833,0.002860881536983273,0.0030667826185075734,-5.786800252450405,5.786800252450405
2007,UKR,0.93,0.9352664363391189,0.00526643633911883,0.005630947647103706,-5.179299955783288,5.179299955783288
2008,UKR,0.9402985074626864,0.9383778473641161,0.0019206600985702815,0.0020467875536122,-6.19099531077337,6.19099531077337
2009,UKR,0.9402985074626864,0.9414765423861882,0.0011780349235017695,0.0012512631706319737,-6.682802828207912,6.682802828207912
2010,UKR,0.9502487562189056,0.94415125479532,0.006097501423585561,0.006458182830999278,-5.042252465938353,5.042252465938353
2011,UKR,0.9455445544554456,0.9458022323937366,0.00025767793829101215,0.0002724437831351418,-8.204414503353533,8.204414503353533
2012,UKR,0.9455445544554456,0.9468053232114363,0.0012607687559906822,0.001331602944219118,-6.620621148458781,6.620621148458781
2013,UKR,0.9455445544554456,0.9474951468082905,0.0019505923528448932,0.0020586832126957186,-6.185203088250838,6.185203088250838
2014,UKR,0.9554455445544554,0.9480045997432127,0.007440944811242689,0.007849059818125595,-4.847234127073465,4.847234127073465
2015,UKR,0.9405940594059408,0.9481544837986612,0.007560424392720422,0.007973831819505338,-4.831464718996874,4.831464718996874
2016,UKR,0.9455445544554456,0.9489561519268934,0.0034115974714478137,0.003595105489880042,-5.627903827463759,5.627903827463759
